15253,14098,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15254,14099,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15255,14100,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15256,14101,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15257,14102,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15258,14103,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15259,14104,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15260,14105,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15261,14106,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15262,14107,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15263,14108,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15264,14109,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15265,14110,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15266,14111,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15267,14112,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15268,14113,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15269,14114,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15270,14115,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15271,14116,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15272,14117,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15273,14118,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15274,14119,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15275,14120,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15276,14121,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15277,14122,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15278,14123,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15279,14124,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15280,14125,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15281,14126,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15282,14127,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15283,14128,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15284,14129,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15285,14130,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15286,14131,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15287,14132,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15288,14133,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15289,14134,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15290,14135,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15291,14136,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15292,14137,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15293,14138,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15294,14139,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15295,14140,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15296,14141,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15297,14142,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15298,14143,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15299,14144,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15300,14145,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15301,14146,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15302,14147,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15303,14148,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15304,14149,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15305,14150,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15306,14151,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15307,14152,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15308,14153,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15309,14154,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15310,14155,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15311,14156,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15312,14157,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15313,14158,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15314,14159,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15315,14160,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15316,14161,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15317,14162,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15318,14163,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15319,14164,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15320,14165,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15321,14166,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15322,14167,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15323,14168,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15324,14169,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15325,14170,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15326,14171,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15327,14172,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15328,14173,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15329,14174,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15330,14175,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15331,14176,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15332,14177,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15333,14178,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15334,14179,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15335,14180,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15336,14181,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15337,14182,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15338,14183,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15339,14184,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15340,14185,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15341,14186,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15342,14187,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15343,14188,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15344,14189,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15345,14190,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15346,14191,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15347,14192,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15348,14193,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15349,14194,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15350,14195,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15351,14196,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15352,14197,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15353,14198,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15354,14199,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15355,14200,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15356,14201,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15357,14202,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15358,14203,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15359,14204,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15360,14205,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15361,14206,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15362,14207,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15363,14208,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15364,14209,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15365,14210,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15366,14211,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15367,14212,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15368,14213,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15369,14214,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15370,14215,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15371,14216,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15372,14217,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15373,14218,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15374,14219,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15375,14220,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15376,14221,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15377,14222,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15378,14223,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15379,14224,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15380,14225,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15381,14226,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15382,14227,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15383,14228,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15384,14229,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15385,14230,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15386,14231,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15387,14232,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15388,14233,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15389,14234,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15390,14235,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15391,14236,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15392,14237,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15393,14238,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15394,14239,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15395,14240,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15396,14241,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15397,14242,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15398,14243,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15399,14244,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15400,14245,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15401,14246,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15402,14247,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15403,14248,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15404,14249,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15405,14250,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15406,14251,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15407,14252,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15408,14253,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
15409,14254,q/tyNAeH+k/aYHidn2OprA==,LSPGoqwwENKnows6uPjPaw==,address,zipcode,OZZTxfNE8SPh+Kj0vUjBgQ==,2000-12-12
